TIME,PRICE
2024-01-20 08:30:00,117.52500516819325
2024-01-20 08:45:00,132.22124765783167
2024-01-20 09:00:00,145.1026119347606
2024-01-20 09:15:00,155.67407439377737
2024-01-20 09:30:00,163.52937966112228
2024-01-20 09:45:00,168.36665276067617
2024-01-20 10:00:00,170.0
2024-01-20 10:15:00,168.3666527606773
2024-01-20 10:30:00,163.52937966112262
2024-01-20 10:45:00,155.67407439377786
2024-01-20 11:00:00,145.10261193476467
2024-01-20 11:15:00,132.2212476578324
2024-01-20 11:30:00,117.52500516819408
2024-01-20 11:45:00,101.5786528229836
2024-01-20 12:00:00,84.99500000000091
2024-01-20 12:15:00,68.4113471770182
2024-01-20 12:30:00,52.464994831807616
2024-01-20 12:45:00,37.76875234216912
2024-01-20 13:00:00,24.887388065240053
2024-01-20 13:15:00,14.315925606223146
2024-01-20 13:30:00,6.460620338878101
2024-01-20 13:45:00,1.6233472393240191
2024-01-20 14:00:00,-0.009999999999990905
2024-01-20 14:15:00,1.6233472393234791
2024-01-20 14:30:00,6.460620338877035
2024-01-20 14:45:00,14.315925606221626
2024-01-20 15:00:00,24.887388065238106
2024-01-20 15:15:00,37.768752342166835
2024-01-20 15:30:00,52.46499483180508
2024-01-20 15:45:00,68.4113471770155
2024-01-20 16:00:00,84.99499999999817
2024-01-20 16:15:00,101.57865282298091
2024-01-20 16:30:00,117.52500516819154
2024-01-20 16:45:00,132.22124765783013
2024-01-20 17:00:00,145.1026119347627
2024-01-20 17:15:00,155.67407439377635
2024-01-20 17:30:00,163.52937966112157
2024-01-20 17:45:00,168.36665276067674
2024-01-20 18:00:00,170.0
2024-01-20 18:15:00,168.3666527606767
2024-01-20 18:30:00,163.5293796611233
2024-01-20 18:45:00,155.67407439377888
2024-01-20 19:00:00,145.10261193476254
2024-01-20 19:15:00,132.22124765783394
2024-01-20 19:30:00,117.52500516819578
2024-01-20 19:45:00,101.57865282298067
2024-01-20 20:00:00,84.99500000000275
2024-01-20 20:15:00,68.41134717701999
2024-01-20 20:30:00,52.464994831804844
2024-01-20 20:45:00,37.76875234217065
2024-01-20 21:00:00,24.887388065237936
2024-01-20 21:15:00,14.31592560622417
2024-01-20 21:30:00,6.4606203388787975
2024-01-20 21:45:00,1.6233472393234365
2024-01-20 22:00:00,-0.009999999999990905
2024-01-20 22:15:00,1.6233472393231239
2024-01-20 22:30:00,6.460620338878186
2024-01-20 22:45:00,14.315925606220617
2024-01-20 23:00:00,24.887388065236813
2024-01-20 23:15:00,37.76875234216933
2024-01-20 23:30:00,52.46499483180339
2024-01-20 23:45:00,68.41134717701844
2024-01-21 00:00:00,84.99499999999634
2024-01-21 00:15:00,101.57865282297911
2024-01-21 00:30:00,117.52500516819431
2024-01-21 00:45:00,132.2212476578286
2024-01-21 01:00:00,145.10261193476143
2024-01-21 01:15:00,155.67407439377803
2024-01-21 01:30:00,163.52937966112086
2024-01-21 01:45:00,168.3666527606764
2024-01-21 02:00:00,170.0
2024-01-21 02:15:00,168.36665276067708
2024-01-21 02:30:00,163.52937966112216
2024-01-21 02:45:00,155.67407439377723
2024-01-21 03:00:00,145.10261193476384
2024-01-21 03:15:00,132.22124765783144
2024-01-21 03:30:00,117.52500516819747
2024-01-21 03:45:00,101.57865282298246
2024-01-21 04:00:00,84.99499999999975
2024-01-21 04:15:00,68.4113471770218
2024-01-21 04:30:00,52.46499483180654
2024-01-21 04:45:00,37.76875234216815
2024-01-21 05:00:00,24.88738806523923
2024-01-21 05:15:00,14.315925606222507
2024-01-21 05:30:00,6.460620338877661
2024-01-21 05:45:00,1.6233472393237776
2024-01-21 06:00:00,-0.009999999999990905
2024-01-21 06:15:00,1.6233472393227686
2024-01-21 06:30:00,6.46062033887749
2024-01-21 06:45:00,14.31592560622228
2024-01-21 07:00:00,24.88738806523552
2024-01-21 07:15:00,37.76875234216781
2024-01-21 07:30:00,52.46499483180616
2024-01-21 07:45:00,68.41134717701665
2024-01-21 08:00:00,84.99499999999934
2024-01-21 08:15:00,101.57865282298205
2024-01-21 08:30:00,117.52500516819262
2024-01-21 08:45:00,132.2212476578311
2024-01-21 09:00:00,145.10261193476012
2024-01-21 09:15:00,155.674074393777
2024-01-21 09:30:00,163.529379661122
2024-01-21 09:45:00,168.36665276067606
2024-01-21 10:00:00,170.0
2024-01-21 10:15:00,168.36665276067646
2024-01-21 10:30:00,163.52937966112285
2024-01-21 10:45:00,155.67407439377826
2024-01-21 11:00:00,145.10261193476174
2024-01-21 11:15:00,132.22124765783298
2024-01-21 11:30:00,117.5250051681947
2024-01-21 11:45:00,101.57865282298425
2024-01-21 12:00:00,84.99500000000158
2024-01-21 12:15:00,68.41134717701885
2024-01-21 12:30:00,52.464994831808234
2024-01-21 12:45:00,37.76875234216968
2024-01-21 13:00:00,24.887388065237104
2024-01-21 13:15:00,14.31592560622353
2024-01-21 13:30:00,6.460620338878357
2024-01-21 13:45:00,1.623347239323195
2024-01-21 14:00:00,-0.009999999999990905
2024-01-21 14:15:00,1.6233472393233512
2024-01-21 14:30:00,6.4606203388767796
2024-01-21 14:45:00,14.315925606221256
2024-01-21 15:00:00,24.887388065237637
2024-01-21 15:15:00,37.76875234216628
2024-01-21 15:30:00,52.46499483180446
2024-01-21 15:45:00,68.41134717701959
2024-01-21 16:00:00,84.9949999999975
2024-01-21 16:15:00,101.57865282298026
2024-01-21 16:30:00,117.52500516819539
2024-01-21 16:45:00,132.22124765782957
2024-01-21 17:00:00,145.10261193476225
2024-01-21 17:15:00,155.67407439377598
2024-01-21 17:30:00,163.5293796611213
2024-01-21 17:45:00,168.36665276067663
2024-01-21 18:00:00,170.0
2024-01-21 18:15:00,168.36665276067686
2024-01-21 18:30:00,163.5293796611217
2024-01-21 18:45:00,155.67407439377928
2024-01-21 19:00:00,145.10261193476302
2024-01-21 19:15:00,132.22124765783047
2024-01-21 19:30:00,117.5250051681964
2024-01-21 19:45:00,101.57865282298133
2024-01-21 20:00:00,84.99500000000342
2024-01-21 20:15:00,68.41134717702064
2024-01-21 20:30:00,52.46499483180546
2024-01-21 20:45:00,37.7687523421712
2024-01-21 21:00:00,24.887388065238397
2024-01-21 21:15:00,14.315925606221853
2024-01-21 21:30:00,6.460620338879053
2024-01-21 21:45:00,1.6233472393235502
2024-01-21 22:00:00,-0.009999999999990905
2024-01-21 22:15:00,1.623347239322996
2024-01-21 22:30:00,6.460620338877945
2024-01-21 22:45:00,14.315925606220233
2024-01-21 23:00:00,24.887388065236344
2024-01-21 23:15:00,37.76875234216878
2024-01-21 23:30:00,52.46499483180277
2024-01-21 23:45:00,68.41134717701779
2024-01-22 00:00:00,84.9950000000005
2024-01-22 00:15:00,101.57865282297846
2024-01-22 00:30:00,117.5250051681937
2024-01-22 00:45:00,132.22124765783207
2024-01-22 01:00:00,145.10261193476094
2024-01-22 01:15:00,155.67407439377763
2024-01-22 01:30:00,163.52937966112063
2024-01-22 01:45:00,168.3666527606763
2024-01-22 02:00:00,170.0
2024-01-22 02:15:00,168.3666527606772
2024-01-22 02:30:00,163.52937966112242
2024-01-22 02:45:00,155.67407439377757
2024-01-22 03:00:00,145.10261193476433
2024-01-22 03:15:00,132.221247657832
2024-01-22 03:30:00,117.52500516819362
2024-01-22 03:45:00,101.57865282298312
2024-01-22 04:00:00,84.99500000000042
2024-01-22 04:15:00,68.41134717702245
2024-01-22 04:30:00,52.46499483180716
2024-01-22 04:45:00,37.7687523421687
2024-01-22 05:00:00,24.887388065239705
2024-01-22 05:15:00,14.315925606222876
2024-01-22 05:30:00,6.460620338877916
2024-01-22 05:45:00,1.6233472393239197
2024-01-22 06:00:00,-0.009999999999990905
2024-01-22 06:15:00,1.6233472393235786
2024-01-22 06:30:00,6.460620338877234
2024-01-22 06:45:00,14.31592560622191
2024-01-22 07:00:00,24.88738806523505
2024-01-22 07:15:00,37.768752342167254
2024-01-22 07:30:00,52.46499483180554
2024-01-22 07:45:00,68.411347177016
2024-01-22 08:00:00,84.99499999999867
2024-01-22 08:15:00,101.5786528229814
2024-01-22 08:30:00,117.525005168192
2024-01-22 08:45:00,132.22124765783053
2024-01-22 09:00:00,145.10261193476308
2024-01-22 09:15:00,155.6740743937766
2024-01-22 09:30:00,163.52937966112177
2024-01-22 09:45:00,168.36665276067592
2024-01-22 10:00:00,170.0
2024-01-22 10:15:00,168.36665276067663
2024-01-22 10:30:00,163.52937966112313
2024-01-22 10:45:00,155.6740743937786
2024-01-22 11:00:00,145.1026119347622
2024-01-22 11:15:00,132.22124765783352
2024-01-22 11:30:00,117.52500516819532
2024-01-22 11:45:00,101.57865282298017
2024-01-22 12:00:00,84.99500000000225
2024-01-22 12:15:00,68.41134717701951
2024-01-22 12:30:00,52.464994831808845
2024-01-22 12:45:00,37.76875234217023
2024-01-22 13:00:00,24.88738806523758
2024-01-22 13:15:00,14.3159256062239
2024-01-22 13:30:00,6.460620338878613
2024-01-22 13:45:00,1.623347239323337
2024-01-22 14:00:00,-0.009999999999990905
2024-01-22 14:15:00,1.6233472393232233
2024-01-22 14:30:00,6.460620338878385
2024-01-22 14:45:00,14.315925606220887
2024-01-22 15:00:00,24.88738806523716
2024-01-22 15:15:00,37.76875234216573
2024-01-22 15:30:00,52.46499483180384
2024-01-22 15:45:00,68.41134717701894
2024-01-22 16:00:00,84.99499999999684
2024-01-22 16:15:00,101.5786528229796
2024-01-22 16:30:00,117.52500516819478
2024-01-22 16:45:00,132.22124765782903
2024-01-22 17:00:00,145.1026119347618
2024-01-22 17:15:00,155.6740743937783
2024-01-22 17:30:00,163.52937966112106
2024-01-22 17:45:00,168.36665276067652
2024-01-22 18:00:00,170.0
2024-01-22 18:15:00,168.36665276067697
2024-01-22 18:30:00,163.529379661122
2024-01-22 18:45:00,155.67407439377962
2024-01-22 19:00:00,145.1026119347635
2024-01-22 19:15:00,132.22124765783101
2024-01-22 19:30:00,117.525005168197
2024-01-22 19:45:00,101.57865282298198
2024-01-22 20:00:00,84.99499999999925
2024-01-22 20:15:00,68.4113471770213
2024-01-22 20:30:00,52.46499483180608
2024-01-22 20:45:00,37.76875234217175
2024-01-22 21:00:00,24.887388065238873
2024-01-22 21:15:00,14.315925606222223
2024-01-22 21:30:00,6.460620338879309
2024-01-22 21:45:00,1.6233472393236923
2024-01-22 22:00:00,-0.009999999999990905
2024-01-22 22:15:00,1.6233472393228539
2024-01-22 22:30:00,6.460620338877689
2024-01-22 22:45:00,14.31592560622255
2024-01-22 23:00:00,24.887388065235868
2024-01-22 23:15:00,37.76875234216823
2024-01-22 23:30:00,52.46499483180216
2024-01-22 23:45:00,68.41134717701713
2024-01-23 00:00:00,84.99499999999983
2024-01-23 00:15:00,101.5786528229778
2024-01-23 00:30:00,117.52500516819308
2024-01-23 00:45:00,132.2212476578315
2024-01-23 01:00:00,145.1026119347605
2024-01-23 01:15:00,155.6740743937773
2024-01-23 01:30:00,163.5293796611222
2024-01-23 01:45:00,168.36665276067615
2024-01-23 02:00:00,170.0
2024-01-23 02:15:00,168.3666527606773
2024-01-23 02:30:00,163.52937966112268
2024-01-23 02:45:00,155.67407439377797
2024-01-23 03:00:00,145.10261193476478
2024-01-23 03:15:00,132.22124765783255
2024-01-23 03:30:00,117.52500516819424
2024-01-23 03:45:00,101.57865282298377
2024-01-23 04:00:00,84.99500000000108
2024-01-23 04:15:00,68.41134717701837
2024-01-23 04:30:00,52.46499483180777
2024-01-23 04:45:00,37.768752342169265
2024-01-23 05:00:00,24.887388065240174
2024-01-23 05:15:00,14.315925606223246
2024-01-23 05:30:00,6.460620338878158
2024-01-23 05:45:00,1.6233472393240476
2024-01-23 06:00:00,-0.009999999999990905
2024-01-23 06:15:00,1.6233472393234507
2024-01-23 06:30:00,6.4606203388769785
2024-01-23 06:45:00,14.31592560622154
2024-01-23 07:00:00,24.887388065237992
2024-01-23 07:15:00,37.76875234216669
2024-01-23 07:30:00,52.46499483180493
2024-01-23 07:45:00,68.41134717701534
2024-01-23 08:00:00,84.994999999998
2024-01-23 08:15:00,101.57865282298074
2024-01-23 08:30:00,117.5250051681914
2024-01-23 08:45:00,132.22124765783
2024-01-23 09:00:00,145.1026119347626
2024-01-23 09:15:00,155.67407439377627
2024-01-23 09:30:00,163.52937966112148
2024-01-23 09:45:00,168.36665276067674
2024-01-23 10:00:00,170.0
2024-01-23 10:15:00,168.36665276067674
2024-01-23 10:30:00,163.52937966112336
2024-01-23 10:45:00,155.674074393779
2024-01-23 11:00:00,145.10261193476265
2024-01-23 11:15:00,132.22124765783406
2024-01-23 11:30:00,117.52500516819593
2024-01-23 11:45:00,101.57865282298083
2024-01-23 12:00:00,84.99500000000292
2024-01-23 12:15:00,68.41134717702016
2024-01-23 12:30:00,52.464994831805
2024-01-23 12:45:00,37.76875234217078
2024-01-23 13:00:00,24.88738806523805
2024-01-23 13:15:00,14.315925606224269
2024-01-23 13:30:00,6.4606203388788686
2024-01-23 13:45:00,1.623347239323465
2024-01-23 14:00:00,-0.009999999999990905
2024-01-23 14:15:00,1.6233472393230812
2024-01-23 14:30:00,6.46062033887813
2024-01-23 14:45:00,14.315925606220517
2024-01-23 15:00:00,24.8873880652367
2024-01-23 15:15:00,37.76875234216919
2024-01-23 15:30:00,52.46499483180323
2024-01-23 15:45:00,68.41134717701829
2024-01-23 16:00:00,84.995000000001
2024-01-23 16:15:00,101.57865282297895
2024-01-23 16:30:00,117.52500516819416
2024-01-23 16:45:00,132.22124765782846
2024-01-23 17:00:00,145.1026119347613
2024-01-23 17:15:00,155.67407439377791
2024-01-23 17:30:00,163.5293796611208
2024-01-23 17:45:00,168.36665276067637
2024-01-23 18:00:00,170.0
2024-01-23 18:15:00,168.36665276067708
2024-01-23 18:30:00,163.52937966112222
2024-01-23 18:45:00,155.67407439377732
2024-01-23 19:00:00,145.10261193476396
2024-01-23 19:15:00,132.22124765783158
2024-01-23 19:30:00,117.52500516819762
2024-01-23 19:45:00,101.57865282298263
2024-01-23 20:00:00,84.99499999999992
2024-01-23 20:15:00,68.41134717702195
2024-01-23 20:30:00,52.4649948318067
2024-01-23 20:45:00,37.76875234216829
2024-01-23 21:00:00,24.887388065239342
2024-01-23 21:15:00,14.315925606222592
2024-01-23 21:30:00,6.4606203388777175
2024-01-23 21:45:00,1.6233472393238202
2024-01-23 22:00:00,-0.009999999999990905
2024-01-23 22:15:00,1.623347239322726
2024-01-23 22:30:00,6.460620338877433
2024-01-23 22:45:00,14.31592560622218
2024-01-23 23:00:00,24.8873880652354
2024-01-23 23:15:00,37.768752342167666
2024-01-23 23:30:00,52.464994831806
2024-01-23 23:45:00,68.41134717701648
2024-01-24 00:00:00,84.99499999999917
2024-01-24 00:15:00,101.5786528229819
2024-01-24 00:30:00,117.52500516819248
2024-01-24 00:45:00,132.22124765783096
2024-01-24 01:00:00,145.10261193476
2024-01-24 01:15:00,155.6740743937769
2024-01-24 01:30:00,163.52937966112194
2024-01-24 01:45:00,168.366652760676
2024-01-24 02:00:00,170.0
2024-01-24 02:15:00,168.36665276067652
2024-01-24 02:30:00,163.52937966112293
2024-01-24 02:45:00,155.67407439377834
2024-01-24 03:00:00,145.10261193476185
2024-01-24 03:15:00,132.2212476578331
2024-01-24 03:30:00,117.52500516819485
2024-01-24 03:45:00,101.57865282298442
2024-01-24 04:00:00,84.99500000000175
2024-01-24 04:15:00,68.41134717701902
2024-01-24 04:30:00,52.46499483180839
2024-01-24 04:45:00,37.76875234216982
2024-01-24 05:00:00,24.887388065237232
2024-01-24 05:15:00,14.315925606223615
2024-01-24 05:30:00,6.460620338878414
2024-01-24 05:45:00,1.6233472393232375
2024-01-24 06:00:00,-0.009999999999990905
2024-01-24 06:15:00,1.6233472393233086
2024-01-24 06:30:00,6.460620338876737
2024-01-24 06:45:00,14.315925606221157
2024-01-24 07:00:00,24.887388065237523
2024-01-24 07:15:00,37.768752342166145
2024-01-24 07:30:00,52.46499483180431
2024-01-24 07:45:00,68.41134717701942
2024-01-24 08:00:00,84.99499999999733
2024-01-24 08:15:00,101.57865282298009
2024-01-24 08:30:00,117.52500516819524
2024-01-24 08:45:00,132.22124765782945
2024-01-24 09:00:00,145.10261193476214
2024-01-24 09:15:00,155.67407439377587
2024-01-24 09:30:00,163.52937966112125
2024-01-24 09:45:00,168.36665276067657
2024-01-24 10:00:00,170.0
2024-01-24 10:15:00,168.36665276067686
2024-01-24 10:30:00,163.5293796611218
2024-01-24 10:45:00,155.67407439377934
2024-01-24 11:00:00,145.10261193476313
2024-01-24 11:15:00,132.2212476578306
2024-01-24 11:30:00,117.52500516819654
2024-01-24 11:45:00,101.57865282298148
2024-01-24 12:00:00,84.99500000000359
2024-01-24 12:15:00,68.41134717702082
2024-01-24 12:30:00,52.46499483180562
2024-01-24 12:45:00,37.76875234217134
2024-01-24 13:00:00,24.887388065238525
2024-01-24 13:15:00,14.315925606221953
2024-01-24 13:30:00,6.460620338879124
2024-01-24 13:45:00,1.6233472393235928
2024-01-24 14:00:00,-0.009999999999990905
2024-01-24 14:15:00,1.6233472393229675
2024-01-24 14:30:00,6.460620338877874
2024-01-24 14:45:00,14.315925606220148
2024-01-24 15:00:00,24.88738806523623
2024-01-24 15:15:00,37.76875234216864
2024-01-24 15:30:00,52.46499483180261
2024-01-24 15:45:00,68.41134717701763
2024-01-24 16:00:00,84.99500000000033
2024-01-24 16:15:00,101.5786528229783
2024-01-24 16:30:00,117.52500516819354
2024-01-24 16:45:00,132.22124765783192
2024-01-24 17:00:00,145.10261193476083
2024-01-24 17:15:00,155.67407439377754
2024-01-24 17:30:00,163.52937966112054
2024-01-24 17:45:00,168.36665276067623
2024-01-24 18:00:00,170.0
2024-01-24 18:15:00,168.36665276067723
2024-01-24 18:30:00,163.5293796611225
2024-01-24 18:45:00,155.6740743937777
2024-01-24 19:00:00,145.10261193476444
2024-01-24 19:15:00,132.22124765783212
2024-01-24 19:30:00,117.52500516819377
2024-01-24 19:45:00,101.57865282298329
2024-01-24 20:00:00,84.99500000000059
2024-01-24 20:15:00,68.4113471770226
2024-01-24 20:30:00,52.46499483180731
2024-01-24 20:45:00,37.768752342168845
2024-01-24 21:00:00,24.88738806523982
2024-01-24 21:15:00,14.315925606222976
2024-01-24 21:30:00,6.460620338877973
2024-01-24 21:45:00,1.623347239323948
2024-01-24 22:00:00,-0.009999999999990905
2024-01-24 22:15:00,1.6233472393235502
2024-01-24 22:30:00,6.4606203388771775
2024-01-24 22:45:00,14.31592560622181
2024-01-24 23:00:00,24.88738806523493
2024-01-24 23:15:00,37.76875234216711
2024-01-24 23:30:00,52.46499483180539
2024-01-24 23:45:00,68.41134717701583
2024-01-25 00:00:00,84.99499999999851
2024-01-25 00:15:00,101.57865282298124
2024-01-25 00:30:00,117.52500516819185
2024-01-25 00:45:00,132.2212476578304
2024-01-25 01:00:00,145.10261193476296
2024-01-25 01:15:00,155.67407439377652
2024-01-25 01:30:00,163.52937966112168
2024-01-25 01:45:00,168.3666527606759
2024-01-25 02:00:00,170.0
2024-01-25 02:15:00,168.36665276067663
2024-01-25 02:30:00,163.5293796611232
2024-01-25 02:45:00,155.6740743937787
2024-01-25 03:00:00,145.1026119347623
2024-01-25 03:15:00,132.22124765783366
2024-01-25 03:30:00,117.52500516819546
2024-01-25 03:45:00,101.57865282298033
2024-01-25 04:00:00,84.99500000000242
2024-01-25 04:15:00,68.41134717701968
2024-01-25 04:30:00,52.464994831809
2024-01-25 04:45:00,37.768752342170366
2024-01-25 05:00:00,24.8873880652377
2024-01-25 05:15:00,14.315925606223985
2024-01-25 05:30:00,6.46062033887867
2024-01-25 05:45:00,1.6233472393233654
2024-01-25 06:00:00,-0.009999999999990905
2024-01-25 06:15:00,1.623347239323195
2024-01-25 06:30:00,6.4606203388783285
2024-01-25 06:45:00,14.315925606220787
2024-01-25 07:00:00,24.887388065237047
2024-01-25 07:15:00,37.76875234216559
2024-01-25 07:30:00,52.46499483180369
2024-01-25 07:45:00,68.41134717701877
2024-01-25 08:00:00,84.99499999999668
2024-01-25 08:15:00,101.57865282297944
2024-01-25 08:30:00,117.52500516819462
2024-01-25 08:45:00,132.22124765782888
2024-01-25 09:00:00,145.10261193476168
2024-01-25 09:15:00,155.6740743937782
2024-01-25 09:30:00,163.52937966112097
2024-01-25 09:45:00,168.36665276067646
2024-01-25 10:00:00,170.0
2024-01-25 10:15:00,168.366652760677
2024-01-25 10:30:00,163.52937966112205
2024-01-25 10:45:00,155.67407439377973
2024-01-25 11:00:00,145.10261193476362
2024-01-25 11:15:00,132.22124765783116
2024-01-25 11:30:00,117.52500516819717
2024-01-25 11:45:00,101.57865282298214
2024-01-25 12:00:00,84.99499999999942
2024-01-25 12:15:00,68.41134717702147
2024-01-25 12:30:00,52.46499483180624
2024-01-25 12:45:00,37.768752342171894
2024-01-25 13:00:00,24.887388065238994
2024-01-25 13:15:00,14.315925606222322
2024-01-25 13:30:00,6.460620338879366
2024-01-25 13:45:00,1.6233472393237207
2024-01-25 14:00:00,-0.009999999999990905
2024-01-25 14:15:00,1.6233472393228254
2024-01-25 14:30:00,6.460620338877618
2024-01-25 14:45:00,14.315925606222464
2024-01-25 15:00:00,24.887388065235754
2024-01-25 15:15:00,37.768752342168085
2024-01-25 15:30:00,52.464994831802
2024-01-25 15:45:00,68.41134717701698
2024-01-25 16:00:00,84.99499999999968
2024-01-25 16:15:00,101.57865282297765
2024-01-25 16:30:00,117.52500516819293
2024-01-25 16:45:00,132.22124765783138
2024-01-25 17:00:00,145.10261193476038
2024-01-25 17:15:00,155.67407439377718
2024-01-25 17:30:00,163.52937966112214
2024-01-25 17:45:00,168.36665276067612
2024-01-25 18:00:00,170.0
2024-01-25 18:15:00,168.36665276067737
2024-01-25 18:30:00,163.52937966112273
2024-01-25 18:45:00,155.67407439377806
2024-01-25 19:00:00,145.1026119347649
2024-01-25 19:15:00,132.2212476578327
2024-01-25 19:30:00,117.52500516819438
2024-01-25 19:45:00,101.57865282298394
2024-01-25 20:00:00,84.99500000000126
2024-01-25 20:15:00,68.41134717701853
2024-01-25 20:30:00,52.46499483180793
2024-01-25 20:45:00,37.76875234216941
2024-01-25 21:00:00,24.887388065240287
2024-01-25 21:15:00,14.315925606223345
2024-01-25 21:30:00,6.460620338878215
2024-01-25 21:45:00,1.623347239324076
2024-01-25 22:00:00,-0.009999999999990905
2024-01-25 22:15:00,1.6233472393234223
2024-01-25 22:30:00,6.460620338876922
2024-01-25 22:45:00,14.315925606221441
2024-01-25 23:00:00,24.88738806523787
2024-01-25 23:15:00,37.768752342166565
2024-01-25 23:30:00,52.46499483180477
2024-01-25 23:45:00,68.41134717701517
2024-01-26 00:00:00,84.99499999999784
2024-01-26 00:15:00,101.57865282298059
2024-01-26 00:30:00,117.52500516819123
2024-01-26 00:45:00,132.22124765782985
2024-01-26 01:00:00,145.10261193476248
2024-01-26 01:15:00,155.67407439377615
2024-01-26 01:30:00,163.52937966112142
2024-01-26 01:45:00,168.3666527606767
2024-01-26 02:00:00,170.0
2024-01-26 02:15:00,168.36665276067677
2024-01-26 02:30:00,163.52937966112344
2024-01-26 02:45:00,155.67407439377908
2024-01-26 03:00:00,145.10261193476276
2024-01-26 03:15:00,132.22124765783423
2024-01-26 03:30:00,117.52500516819609
2024-01-26 03:45:00,101.57865282298098
2024-01-26 04:00:00,84.99500000000309
2024-01-26 04:15:00,68.41134717702033
2024-01-26 04:30:00,52.46499483180515
2024-01-26 04:45:00,37.76875234217092
2024-01-26 05:00:00,24.887388065238163
2024-01-26 05:15:00,14.315925606224354
2024-01-26 05:30:00,6.460620338878925
2024-01-26 05:45:00,1.6233472393234933
2024-01-26 06:00:00,-0.009999999999990905
2024-01-26 06:15:00,1.6233472393230528
2024-01-26 06:30:00,6.460620338878073
2024-01-26 06:45:00,14.315925606220418
2024-01-26 07:00:00,24.88738806523658
2024-01-26 07:15:00,37.76875234216905
2024-01-26 07:30:00,52.464994831803075
2024-01-26 07:45:00,68.41134717701811
2024-01-26 08:00:00,84.99499999999601
2024-01-26 08:15:00,101.57865282297878
2024-01-26 08:30:00,117.52500516819401
2024-01-26 08:45:00,132.22124765782831
2024-01-26 09:00:00,145.1026119347612
2024-01-26 09:15:00,155.67407439377783
2024-01-26 09:30:00,163.52937966112074
2024-01-26 09:45:00,168.36665276067635
2024-01-26 10:00:00,170.0
2024-01-26 10:15:00,168.36665276067714
2024-01-26 10:30:00,163.52937966112228
2024-01-26 10:45:00,155.6740743937774
2024-01-26 11:00:00,145.10261193476407
2024-01-26 11:15:00,132.22124765783173
2024-01-26 11:30:00,117.52500516819778
2024-01-26 11:45:00,101.57865282298279
2024-01-26 12:00:00,84.99500000000009
2024-01-26 12:15:00,68.41134717702212
2024-01-26 12:30:00,52.46499483180685
2024-01-26 12:45:00,37.76875234216843
2024-01-26 13:00:00,24.887388065239463
2024-01-26 13:15:00,14.315925606222692
2024-01-26 13:30:00,6.460620338877774
2024-01-26 13:45:00,1.6233472393238486
2024-01-26 14:00:00,-0.009999999999990905
2024-01-26 14:15:00,1.6233472393226975
2024-01-26 14:30:00,6.460620338877362
2024-01-26 14:45:00,14.315925606222095
2024-01-26 15:00:00,24.887388065235285
2024-01-26 15:15:00,37.768752342167524
2024-01-26 15:30:00,52.464994831805846
2024-01-26 15:45:00,68.41134717701632
2024-01-26 16:00:00,84.99499999999901
2024-01-26 16:15:00,101.57865282298172
2024-01-26 16:30:00,117.52500516819231
2024-01-26 16:45:00,132.22124765783082
2024-01-26 17:00:00,145.1026119347599
2024-01-26 17:15:00,155.6740743937768
2024-01-26 17:30:00,163.52937966112188
2024-01-26 17:45:00,168.36665276067598
2024-01-26 18:00:00,170.0
2024-01-26 18:15:00,168.36665276067654
2024-01-26 18:30:00,163.52937966112302
2024-01-26 18:45:00,155.67407439377843
2024-01-26 19:00:00,145.10261193476197
2024-01-26 19:15:00,132.22124765783323
2024-01-26 19:30:00,117.52500516819501
2024-01-26 19:45:00,101.5786528229846
2024-01-26 20:00:00,84.99500000000192
2024-01-26 20:15:00,68.41134717701918
2024-01-26 20:30:00,52.46499483180854
2024-01-26 20:45:00,37.768752342169954
2024-01-26 21:00:00,24.887388065237346
2024-01-26 21:15:00,14.315925606223715
2024-01-26 21:30:00,6.460620338878471
2024-01-26 21:45:00,1.623347239323266
2024-01-26 22:00:00,-0.009999999999990905
2024-01-26 22:15:00,1.6233472393232802
2024-01-26 22:30:00,6.460620338876666
2024-01-26 22:45:00,14.315925606221072
2024-01-26 23:00:00,24.887388065237403
2024-01-26 23:15:00,37.768752342166
2024-01-26 23:30:00,52.464994831804155
2024-01-26 23:45:00,68.41134717701927
2024-01-27 00:00:00,84.99499999999718
2024-01-27 00:15:00,101.57865282297993
2024-01-27 00:30:00,117.52500516819508
2024-01-27 00:45:00,132.22124765782928
2024-01-27 01:00:00,145.10261193476202
2024-01-27 01:15:00,155.6740743937758
2024-01-27 01:30:00,163.52937966112117
2024-01-27 01:45:00,168.36665276067657
2024-01-27 02:00:00,170.0
2024-01-27 02:15:00,168.3666527606769
2024-01-27 02:30:00,163.52937966112185
2024-01-27 02:45:00,155.67407439377945
2024-01-27 03:00:00,145.10261193476325
2024-01-27 03:15:00,132.22124765783076
2024-01-27 03:30:00,117.5250051681967
2024-01-27 03:45:00,101.57865282298164
2024-01-27 04:00:00,84.99500000000376
2024-01-27 04:15:00,68.41134717702099
2024-01-27 04:30:00,52.46499483180577
2024-01-27 04:45:00,37.76875234217148
2024-01-27 05:00:00,24.88738806523864
2024-01-27 05:15:00,14.315925606222052
2024-01-27 05:30:00,6.460620338879181
2024-01-27 05:45:00,1.6233472393236212
2024-01-27 06:00:00,-0.009999999999990905
2024-01-27 06:15:00,1.623347239322925
2024-01-27 06:30:00,6.460620338877817
2024-01-27 06:45:00,14.315925606220048
2024-01-27 07:00:00,24.88738806523611
