module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable3.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,renewable6.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2760,46889.47180968351,0.0,-468894.71809683513,0.0,10.0,0.0,-0.0,0.1,0.273453135,27.345313500000003,0.0,0.0,100.0,1.0,0.22,-22.0,-200.01207331272408,200.01207331272408,0.0,-200.01207331272408,200.01207331272408,0.0,-46589.44766305807,46589.44766305807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468916.71809683513,-468916.71809683513,46989.47180968351,46989.47180968351,46889.47180968351,0.0,100.0,0.0,0.0,46989.47180968351,46989.47180968351,0,0.0,100.0
2761,46737.07435708004,0.0,-467370.7435708004,0.0,10.0,0.0,-0.0,0.1,0.264046977,26.4046977,0.0,0.0,100.0,1.0,0.22,-22.0,-200.3593584468318,200.3593584468318,0.0,-200.3593584468318,200.3593584468318,0.0,-46436.355640186375,46436.355640186375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467392.7435708004,-467392.7435708004,46837.07435708004,46837.07435708004,46737.07435708004,0.0,100.0,0.0,0.0,46837.07435708004,46837.07435708004,0,0.0,100.0
2762,46712.576366851215,0.0,-467125.76366851217,0.0,10.0,0.0,-0.0,0.1,0.274415388,27.441538799999996,0.0,0.0,100.0,1.0,0.22,-22.0,-200.49184666785905,200.49184666785905,0.0,-200.49184666785905,200.49184666785905,0.0,-46411.5926735155,46411.5926735155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467147.76366851217,-467147.76366851217,46812.576366851215,46812.576366851215,46712.576366851215,0.0,100.0,0.0,0.0,46812.576366851215,46812.576366851215,0,0.0,100.0
2763,51954.68754225328,0.0,-519546.87542253284,0.0,10.0,0.0,-0.0,0.1,0.293542078,29.354207799999998,0.0,0.0,100.0,1.0,0.22,-22.0,-202.52287278550585,202.52287278550585,0.0,-202.52287278550585,202.52287278550585,0.0,-51649.64179668227,51649.64179668227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-519568.87542253284,-519568.87542253284,52054.68754225328,52054.68754225328,51954.68754225328,0.0,100.0,0.0,0.0,52054.68754225328,52054.68754225328,0,0.0,100.0
2764,52132.66041779829,0.0,-521326.6041779829,0.0,10.0,0.0,-0.0,0.1,0.289561745,28.9561745,0.0,0.0,100.0,1.0,0.22,-22.0,-306.32256481480056,306.32256481480056,0.0,-306.32256481480056,306.32256481480056,0.0,-51620.01528816869,51620.01528816869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521348.6041779829,-521348.6041779829,52232.66041779829,52232.66041779829,52132.66041779829,0.0,100.0,0.0,0.0,52232.66041779829,52232.66041779829,0,0.0,100.0
2765,64698.85470034186,0.0,-646988.5470034186,0.0,10.0,0.0,-0.0,0.1,0.29500424,29.500424,0.0,0.0,100.0,1.0,0.22,-22.0,-480.7091598476209,480.7091598476209,0.0,-480.7091598476209,480.7091598476209,0.0,-64395.34938345297,64395.34938345297,0.0,0.0,0.0,0.0,0.0,0.0,557.9130028063611,557.9130028063611,0.0,-647010.5470034186,-647010.5470034186,65356.767703148216,65356.767703148216,65256.767703148216,0.0,100.0,0.0,0.0,65356.767703148216,64798.85470034186,0,0.0,100.0
2766,63841.06499051701,0.0,-638410.6499051701,0.0,10.0,0.0,-0.0,0.1,0.283020619,28.302061899999998,0.0,0.0,100.0,1.0,0.22,-22.0,-568.1476833556766,568.1476833556766,0.0,-568.1476833556766,568.1476833556766,0.0,-71736.12650469034,71736.12650469034,0.0,0.0,664.100566572238,664.100566572238,0.0,0.0,8267.25631431244,8267.25631431244,0.0,-638432.6499051701,-638432.6499051701,72872.42187140169,72872.42187140169,72772.42187140169,0.0,100.0,0.0,0.0,72872.42187140169,63941.064990517014,0,0.0,100.0
2767,54221.58241427896,0.0,-542215.8241427896,0.0,10.0,0.0,-0.0,0.1,0.279131504,27.9131504,0.0,0.0,100.0,1.0,0.22,-22.0,-568.6502217377445,568.6502217377445,0.0,-568.6502217377445,568.6502217377445,0.0,-73254.72957744652,73254.72957744652,0.0,0.0,1608.5991501416431,1608.5991501416431,0.0,0.0,18461.8484565014,18461.8484565014,0.0,-542237.8241427896,-542237.8241427896,74392.030020922,74392.030020922,74292.030020922,0.0,100.0,0.0,0.0,74392.030020922,54321.58241427896,0,0.0,100.0
2768,41602.71745141727,0.0,-416027.1745141727,0.0,10.0,0.0,-0.0,0.1,0.27925267,27.925266999999998,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-466.827028750151,466.827028750151,0.0,-466.827028750151,466.827028750151,0.0,-74264.1934286056,74264.1934286056,0.0,0.0,4737.250708215298,4737.250708215298,0.0,0.0,28757.87932647334,28757.87932647334,0.0,-416056.1745141727,-416056.1745141727,75197.84748610591,75197.84748610591,75097.84748610591,0.0,100.0,0.0,0.0,75197.84748610591,41702.71745141727,0,0.0,100.0
2769,31172.707091457916,0.0,-311727.07091457915,0.0,10.0,0.0,-0.0,0.1,0.285903916,28.590391599999997,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-569.0727040243987,569.0727040243987,0.0,-569.0727040243987,569.0727040243987,0.0,-74336.73227915796,74336.73227915796,0.0,0.0,7836.386685552408,7836.386685552408,0.0,0.0,36365.78391019644,36365.78391019644,0.0,-311756.07091457915,-311756.07091457915,75474.87768720677,75474.87768720677,75374.87768720677,0.0,100.0,0.0,0.0,75474.87768720677,31272.707091457916,0,0.0,100.0
2770,20145.177365410927,0.0,-201451.77365410927,0.0,10.0,0.0,-0.0,0.1,0.29173572,29.173571999999997,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-579.2791907612826,579.2791907612826,0.0,-579.2791907612826,579.2791907612826,0.0,-73602.11863673698,73602.11863673698,0.0,0.0,11201.162889518411,11201.162889518411,0.0,0.0,43314.33676333021,43314.33676333021,0.0,-201480.77365410927,-201480.77365410927,74760.67701825955,74760.67701825955,74660.67701825955,0.0,100.0,0.0,0.0,74760.67701825955,20245.177365410927,0,0.0,100.0
2771,19141.970214396362,0.0,-191419.70214396363,0.0,10.0,0.0,-0.0,0.1,0.321383034,32.1383034,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-570.0780386684378,570.0780386684378,0.0,-570.0780386684378,570.0780386684378,0.0,-70333.59323086191,70333.59323086191,0.0,0.0,4707.735127478753,4707.735127478753,0.0,0.0,47524.04396632366,47524.04396632366,0.0,-191448.70214396363,-191448.70214396363,71473.74930819878,71473.74930819878,71373.74930819878,0.0,100.0,0.0,0.0,71473.74930819878,19241.970214396366,0,0.0,100.0
2772,19866.70846407329,0.0,-198667.0846407329,0.0,10.0,0.0,-0.0,0.1,0.307301628,30.7301628,0.0,0.0,100.0,1.0,0.59,-59.0,-467.5177077729058,467.5177077729058,0.0,-467.5177077729058,467.5177077729058,0.0,-71647.15469190497,71647.15469190497,0.0,0.0,5091.437677053825,5091.437677053825,0.0,0.0,47524.04396632366,47524.04396632366,0.0,-198726.0846407329,-198726.0846407329,72582.19010745078,72582.19010745078,72482.19010745078,0.0,100.0,0.0,0.0,72582.19010745078,19966.708464073294,0,0.0,100.0
2773,20688.112842682414,0.0,-206881.12842682414,0.0,10.0,0.0,-0.0,0.1,0.303177903,30.317790300000002,0.0,0.0,100.0,1.0,0.59,-59.0,-467.49301907917305,467.49301907917305,0.0,-467.49301907917305,467.49301907917305,0.0,-71016.74757742613,71016.74757742613,0.0,0.0,3335.260623229462,3335.260623229462,0.0,0.0,47828.36014967259,47828.36014967259,0.0,-206940.12842682414,-206940.12842682414,71951.73361558447,71951.73361558447,71851.73361558447,0.0,100.0,0.0,0.0,71951.73361558447,20788.112842682414,0,0.0,100.0
2774,26379.809108005316,0.0,-263798.0910800532,0.0,10.0,0.0,-0.0,0.1,0.302487743,30.248774299999997,0.0,0.0,100.0,1.0,0.59,-59.0,-467.3719664885992,467.3719664885992,0.0,-467.3719664885992,467.3719664885992,0.0,-71270.6878307626,71270.6878307626,0.0,0.0,3527.111898016997,3527.111898016997,0.0,0.0,42198.51075771749,42198.51075771749,0.0,-263857.0910800532,-263857.0910800532,72205.4317637398,72205.4317637398,72105.4317637398,0.0,100.0,0.0,0.0,72205.4317637398,26479.809108005313,0,0.0,100.0
2775,37646.6236526221,0.0,-376466.236526221,0.0,10.0,0.0,-0.0,0.1,0.297262248,29.7262248,0.0,0.0,100.0,1.0,0.59,-59.0,-568.8572133857396,568.8572133857396,0.0,-568.8572133857396,568.8572133857396,0.0,-73073.07484620482,73073.07484620482,0.0,0.0,3040.104815864023,3040.104815864023,0.0,0.0,33424.060804490175,33424.060804490175,0.0,-376525.236526221,-376525.236526221,74210.7892729763,74210.7892729763,74110.7892729763,0.0,100.0,0.0,0.0,74210.7892729763,37746.6236526221,0,0.0,100.0
2776,49054.30757463612,0.0,-490543.0757463612,0.0,10.0,0.0,-0.0,0.1,0.296135481,29.6135481,0.0,0.0,100.0,1.0,0.59,-59.0,-568.9808164099227,568.9808164099227,0.0,-568.9808164099227,568.9808164099227,0.0,-73372.80222194358,73372.80222194358,0.0,0.0,2228.4263456090653,2228.4263456090653,0.0,0.0,23128.02993451824,23128.02993451824,0.0,-490602.0757463612,-490602.0757463612,74510.76385476343,74510.76385476343,74410.76385476343,0.0,100.0,0.0,0.0,74510.76385476343,49154.30757463612,0,0.0,100.0
2777,45362.383478049815,0.0,-453623.8347804982,0.0,10.0,0.0,-0.0,0.1,0.296972334,29.697233400000002,0.0,0.0,100.0,1.0,0.59,-59.0,-569.151716463069,569.151716463069,0.0,-569.151716463069,569.151716463069,0.0,-58830.155414071385,58830.155414071385,0.0,0.0,1623.3569405099151,1623.3569405099151,0.0,0.0,12882.71842843779,12882.71842843779,0.0,-453682.8347804982,-453682.8347804982,59968.45884699752,59968.45884699752,59868.45884699752,0.0,100.0,0.0,0.0,59968.45884699752,45462.383478049815,0,0.0,100.0
2778,58573.953803301214,0.0,-585739.5380330122,0.0,10.0,0.0,-0.0,0.1,0.2950671589999999,29.506715899999993,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-468.7635310415743,468.7635310415743,0.0,-468.7635310415743,468.7635310415743,0.0,-60262.38598140706,60262.38598140706,0.0,0.0,649.342776203966,649.342776203966,0.0,0.0,1876.6164639850329,1876.6164639850329,0.0,-585768.5380330122,-585768.5380330122,61199.91304349021,61199.91304349021,61099.91304349021,0.0,100.0,0.0,0.0,61199.91304349021,58673.953803301214,0,0.0,100.0
2779,54440.057081941966,0.0,-544400.5708194197,0.0,10.0,0.0,-0.0,0.1,0.289055955,28.905595499999997,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-526.1902964457098,526.1902964457098,0.0,-526.1902964457098,526.1902964457098,0.0,-53487.676489050544,53487.676489050544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544429.5708194197,-544429.5708194197,54540.057081941966,54540.057081941966,54440.057081941966,0.0,100.0,0.0,0.0,54540.057081941966,54540.057081941966,0,0.0,100.0
2780,52706.142247712814,0.0,-527061.4224771281,0.0,10.0,0.0,-0.0,0.1,0.295001046,29.5001046,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-525.1338299853536,525.1338299853536,0.0,-525.1338299853536,525.1338299853536,0.0,-51755.87458774211,51755.87458774211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527090.4224771281,-527090.4224771281,52806.142247712814,52806.142247712814,52706.142247712814,0.0,100.0,0.0,0.0,52806.142247712814,52806.142247712814,0,0.0,100.0
2781,48743.90444176863,0.0,-487439.0444176863,0.0,10.0,0.0,-0.0,0.1,0.305026723,30.5026723,0.0,0.0,100.0,1.0,0.22,-22.0,-523.6118297499169,523.6118297499169,0.0,-523.6118297499169,523.6118297499169,0.0,-47796.6807822688,47796.6807822688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487461.0444176863,-487461.0444176863,48843.90444176863,48843.90444176863,48743.90444176863,0.0,100.0,0.0,0.0,48843.90444176863,48843.90444176863,0,0.0,100.0
2782,48643.34633321251,0.0,-486433.4633321251,0.0,10.0,0.0,-0.0,0.1,0.299560256,29.956025600000004,0.0,0.0,100.0,1.0,0.22,-22.0,-534.0057077620359,534.0057077620359,0.0,-534.0057077620359,534.0057077620359,0.0,-47675.33491768844,47675.33491768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-486455.4633321251,-486455.4633321251,48743.34633321251,48743.34633321251,48643.34633321251,0.0,100.0,0.0,0.0,48743.34633321251,48743.34633321251,0,0.0,100.0
2783,47457.56515459973,0.0,-474575.6515459973,0.0,10.0,0.0,-0.0,0.1,0.291197422,29.119742199999997,0.0,0.0,100.0,1.0,0.22,-22.0,-305.9015992601858,305.9015992601858,0.0,-305.9015992601858,305.9015992601858,0.0,-46945.76195607936,46945.76195607936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-474597.6515459973,-474597.6515459973,47557.56515459973,47557.56515459973,47457.56515459973,0.0,100.0,0.0,0.0,47557.56515459973,47557.56515459973,0,0.0,100.0
2784,46979.73544141444,0.0,-469797.3544141444,0.0,10.0,0.0,-0.0,0.1,0.277600829,27.7600829,0.0,0.0,100.0,1.0,0.22,-22.0,-201.1080603115005,201.1080603115005,0.0,-201.1080603115005,201.1080603115005,0.0,-46677.51932079144,46677.51932079144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469819.3544141444,-469819.3544141444,47079.73544141444,47079.73544141444,46979.73544141444,0.0,100.0,0.0,0.0,47079.73544141444,47079.73544141444,0,0.0,100.0
2785,47042.12915802807,0.0,-470421.29158028064,0.0,10.0,0.0,-0.0,0.1,0.265174329,26.5174329,0.0,0.0,100.0,1.0,0.22,-22.0,-201.5043328084709,201.5043328084709,0.0,-201.5043328084709,201.5043328084709,0.0,-46739.12049241112,46739.12049241112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470443.29158028064,-470443.29158028064,47142.12915802807,47142.12915802807,47042.12915802807,0.0,100.0,0.0,0.0,47142.12915802807,47142.12915802807,0,0.0,100.0
2786,47157.33999149887,0.0,-471573.39991498867,0.0,10.0,0.0,-0.0,0.1,0.267627753,26.7627753,0.0,0.0,100.0,1.0,0.22,-22.0,-201.6811024591457,201.6811024591457,0.0,-201.6811024591457,201.6811024591457,0.0,-46853.97778658058,46853.97778658058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471595.39991498867,-471595.39991498867,47257.33999149887,47257.33999149887,47157.33999149887,0.0,100.0,0.0,0.0,47257.33999149887,47257.33999149887,0,0.0,100.0
2787,52474.54937233484,0.0,-524745.4937233484,0.0,10.0,0.0,-0.0,0.1,0.256037503,25.6037503,0.0,0.0,100.0,1.0,0.22,-22.0,-203.7421496978052,203.7421496978052,0.0,-203.7421496978052,203.7421496978052,0.0,-52167.06507293923,52167.06507293923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524767.4937233484,-524767.4937233484,52574.54937233484,52574.54937233484,52474.54937233484,0.0,100.0,0.0,0.0,52574.54937233484,52574.54937233484,0,0.0,100.0
2788,52864.18817945117,0.0,-528641.8817945117,0.0,10.0,0.0,-0.0,0.1,0.239422692,23.9422692,0.0,0.0,100.0,1.0,0.22,-22.0,-307.46190004799473,307.46190004799473,0.0,-307.46190004799473,307.46190004799473,0.0,-52349.26437935518,52349.26437935518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528663.8817945117,-528663.8817945117,52964.18817945117,52964.18817945117,52864.18817945117,0.0,100.0,0.0,0.0,52964.18817945117,52964.18817945117,0,0.0,100.0
2789,65726.14984681593,0.0,-657261.4984681592,0.0,10.0,0.0,-0.0,0.1,0.226969587,22.6969587,0.0,0.0,100.0,1.0,0.22,-22.0,-467.3872394974791,467.3872394974791,0.0,-467.3872394974791,467.3872394974791,0.0,-65144.97218727841,65144.97218727841,0.0,0.0,0.0,0.0,0.0,0.0,253.59681945743685,253.59681945743685,0.0,-657283.4984681592,-657283.4984681592,66079.74666627336,66079.74666627336,65979.74666627336,0.0,100.0,0.0,0.0,66079.74666627336,65826.14984681593,0,0.0,100.0
2790,66550.89862243924,0.0,-665508.9862243924,0.0,10.0,0.0,-0.0,0.1,0.210979695,21.097969499999998,0.0,0.0,100.0,1.0,0.22,-22.0,-569.3660122081722,569.3660122081722,0.0,-569.3660122081722,569.3660122081722,0.0,-72329.9337906283,72329.9337906283,0.0,0.0,782.1628895184136,782.1628895184136,0.0,0.0,6035.604303086997,6035.604303086997,0.0,-665530.9862243924,-665530.9862243924,73468.66581504466,73468.66581504465,73368.66581504466,0.0,100.0,0.0,0.0,73468.66581504465,66650.89862243923,0,0.0,100.0
2791,64797.91893766536,0.0,-647979.1893766536,0.0,10.0,0.0,-0.0,0.1,0.1995563119999999,19.955631199999992,0.0,0.0,100.0,1.0,0.22,-22.0,-569.3130333662533,569.3130333662533,0.0,-569.3130333662533,569.3130333662533,0.0,-73848.20339332942,73848.20339332942,0.0,0.0,1770.9348441926345,1770.9348441926345,0.0,0.0,8317.975678203928,8317.975678203928,0.0,-648001.1893766536,-648001.1893766536,74986.82946006193,74986.82946006193,74886.82946006193,0.0,100.0,0.0,0.0,74986.82946006193,64897.91893766537,0,0.0,100.0
2792,60018.25838658101,0.0,-600182.5838658101,0.0,10.0,0.0,-0.0,0.1,0.190319001,19.031900099999998,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-467.0405074891717,467.0405074891717,0.0,-467.0405074891717,467.0405074891717,0.0,-75025.91709287456,75025.91709287456,0.0,0.0,3364.7762039660056,3364.7762039660056,0.0,0.0,12476.963517305892,12476.963517305892,0.0,-600211.5838658101,-600211.5838658101,75959.99810785291,75959.99810785291,75859.99810785291,0.0,100.0,0.0,0.0,75959.99810785291,60118.258386581016,0,0.0,100.0
2793,51829.983005328446,0.0,-518299.8300532845,0.0,10.0,0.0,-0.0,0.1,0.178167595,17.8167595,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-569.2391246586185,569.2391246586185,0.0,-569.2391246586185,569.2391246586185,0.0,-74353.95126554991,74353.95126554991,0.0,0.0,4796.281869688385,4796.281869688385,0.0,0.0,18766.164639850325,18766.164639850325,0.0,-518328.8300532845,-518328.8300532845,75492.42951486715,75492.42951486715,75392.42951486715,0.0,100.0,0.0,0.0,75492.42951486715,51929.98300532844,0,0.0,100.0
2794,41940.84718410059,0.0,-419408.4718410059,0.0,10.0,0.0,-0.0,0.1,0.165227765,16.5227765,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-579.2510581230322,579.2510581230322,0.0,-579.2510581230322,579.2510581230322,0.0,-73643.14320728218,73643.14320728218,0.0,0.0,7806.871104815864,7806.871104815864,0.0,0.0,24953.927034611785,24953.927034611785,0.0,-419437.4718410059,-419437.4718410059,74801.64532352824,74801.64532352824,74701.64532352824,0.0,100.0,0.0,0.0,74801.64532352824,42040.84718410059,1,0.0,100.0
2795,45256.27423084618,0.0,-452562.7423084618,0.0,10.0,0.0,-0.0,0.1,0.184669534,18.4669534,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-569.6962767231603,569.6962767231603,0.0,-569.6962767231603,569.6962767231603,0.0,-71311.18358249239,71311.18358249239,0.0,0.0,13400.073654390935,13400.073654390935,0.0,0.0,13694.22825070159,13694.22825070159,0.0,-452591.7423084618,-452591.7423084618,72450.57613593871,72450.57613593871,72350.57613593871,0.0,100.0,0.0,0.0,72450.57613593871,45356.27423084619,1,0.0,100.0
2796,39979.36953004876,0.0,-399793.69530048757,0.0,10.0,0.0,-0.0,0.1,0.189497173,18.9497173,0.0,0.0,100.0,1.0,0.59,-59.0,-467.10114581425273,467.10114581425273,0.0,-467.10114581425273,467.10114581425273,0.0,-73717.7792795378,73717.7792795378,0.0,0.0,11038.827195467422,11038.827195467422,0.0,0.0,23533.78484565013,23533.78484565013,0.0,-399852.69530048757,-399852.69530048757,74651.98157116631,74651.98157116631,74551.98157116631,0.0,100.0,0.0,0.0,74651.98157116631,40079.36953004876,0,0.0,100.0
2797,41598.37660320129,0.0,-415983.76603201294,0.0,10.0,0.0,-0.0,0.1,0.185699279,18.5699279,0.0,0.0,100.0,1.0,0.59,-59.0,-466.9817037798186,466.9817037798186,0.0,-466.9817037798186,466.9817037798186,0.0,-75538.03688753024,75538.03688753024,0.0,0.0,10935.522662889518,10935.522662889518,0.0,0.0,23838.101028999063,23838.101028999063,0.0,-416042.76603201294,-416042.76603201294,76472.00029508988,76472.00029508988,76372.00029508988,0.0,100.0,0.0,0.0,76472.00029508988,41698.37660320129,0,0.0,100.0
2798,44745.992577782825,0.0,-447459.92577782826,0.0,10.0,0.0,-0.0,0.1,0.184213435,18.421343500000003,0.0,0.0,100.0,1.0,0.59,-59.0,-466.60787228934174,466.60787228934174,0.0,-466.60787228934174,466.60787228934174,0.0,-75562.15516857356,75562.15516857356,0.0,0.0,11260.194050991502,11260.194050991502,0.0,0.0,20389.184284377923,20389.184284377923,0.0,-447518.92577782826,-447518.92577782826,76495.37091315225,76495.37091315225,76395.37091315225,0.0,100.0,0.0,0.0,76495.37091315225,44845.992577782825,0,0.0,100.0
2799,48623.08785176594,0.0,-486230.8785176594,0.0,10.0,0.0,-0.0,0.1,0.159911907,15.991190699999999,0.0,0.0,100.0,1.0,0.59,-59.0,-567.9477439252644,567.9477439252644,0.0,-567.9477439252644,567.9477439252644,0.0,-76161.35288829947,76161.35288829947,0.0,0.0,7880.660056657224,7880.660056657224,0.0,0.0,20693.500467726848,20693.500467726848,0.0,-486289.8785176594,-486289.8785176594,77297.24837615,77297.24837615,77197.24837615,0.0,100.0,0.0,0.0,77297.24837615,48723.08785176593,0,0.0,100.0
2800,56087.54956614498,0.0,-560875.4956614499,0.0,10.0,0.0,-0.0,0.1,0.161598146,16.1598146,0.0,0.0,100.0,1.0,0.59,-59.0,-567.9320723003307,567.9320723003307,0.0,-567.9320723003307,567.9320723003307,0.0,-76457.11745010082,76457.11745010082,0.0,0.0,4515.883852691219,4515.883852691219,0.0,0.0,16889.548175865293,16889.548175865293,0.0,-560934.4956614499,-560934.4956614499,77592.9815947015,77592.98159470149,77492.9815947015,0.0,100.0,0.0,0.0,77592.98159470149,56187.549566144975,0,0.0,100.0
2801,46710.12875503339,0.0,-467101.2875503339,0.0,10.0,0.0,-0.0,0.1,0.161310188,16.1310188,0.0,0.0,100.0,1.0,0.59,-59.0,-568.0710086099231,568.0710086099231,0.0,-568.0710086099231,568.0710086099231,0.0,-61235.15979409711,61235.15979409711,0.0,0.0,2272.699716713881,2272.699716713881,0.0,0.0,13288.473339569691,13288.473339569691,0.0,-467160.2875503339,-467160.2875503339,62371.30181131696,62371.30181131696,62271.30181131696,0.0,100.0,0.0,0.0,62371.30181131696,46810.12875503339,0,0.0,100.0
2802,59523.576139965124,0.0,-595235.7613996512,0.0,10.0,0.0,-0.0,0.1,0.164412206,16.4412206,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-467.7483481399409,467.7483481399409,0.0,-467.7483481399409,467.7483481399409,0.0,-61015.74141630004,61015.74141630004,0.0,0.0,501.7648725212465,501.7648725212465,0.0,0.0,1825.8971000935453,1825.8971000935453,0.0,-595264.7613996512,-595264.7613996512,61951.238112579915,61951.23811257992,61851.238112579915,0.0,100.0,0.0,0.0,61951.23811257992,59623.57613996513,0,0.0,100.0
2803,54562.965370135564,0.0,-545629.6537013557,0.0,10.0,0.0,-0.0,0.1,0.169430163,16.9430163,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-525.2015883050203,525.2015883050203,0.0,-525.2015883050203,525.2015883050203,0.0,-53612.562193525526,53612.562193525526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-545658.6537013557,-545658.6537013557,54662.965370135564,54662.965370135564,54562.965370135564,0.0,100.0,0.0,0.0,54662.965370135564,54662.965370135564,0,0.0,100.0
2804,52196.89755553401,0.0,-521968.97555534006,0.0,10.0,0.0,-0.0,0.1,0.165747143,16.5747143,0.0,0.0,100.0,1.0,0.29,-28.999999999999996,-524.1759807003394,524.1759807003394,0.0,-524.1759807003394,524.1759807003394,0.0,-51248.54559413333,51248.54559413333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521997.97555534006,-521997.97555534006,52296.89755553401,52296.89755553401,52196.89755553401,0.0,100.0,0.0,0.0,52296.89755553401,52296.89755553401,0,0.0,100.0
2805,48451.94409530048,0.0,-484519.4409530048,0.0,10.0,0.0,-0.0,0.1,0.174694464,17.4694464,0.0,0.0,100.0,1.0,0.22,-22.0,-522.6179151898959,522.6179151898959,0.0,-522.6179151898959,522.6179151898959,0.0,-47506.70826492069,47506.70826492069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484541.4409530048,-484541.4409530048,48551.94409530048,48551.94409530048,48451.94409530048,0.0,100.0,0.0,0.0,48551.94409530048,48551.94409530048,0,0.0,100.0
2806,48319.17343485915,0.0,-483191.7343485915,0.0,10.0,0.0,-0.0,0.1,0.1671580309999999,16.71580309999999,0.0,0.0,100.0,1.0,0.22,-22.0,-533.5752212431997,533.5752212431997,0.0,-533.5752212431997,533.5752212431997,0.0,-47352.02299237275,47352.02299237275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483213.7343485915,-483213.7343485915,48419.17343485915,48419.17343485915,48319.17343485915,0.0,100.0,0.0,0.0,48419.17343485915,48419.17343485915,0,0.0,100.0
2807,47325.317292504,0.0,-473253.17292504,0.0,10.0,0.0,-0.0,0.1,0.163323081,16.332308100000002,0.0,0.0,100.0,1.0,0.22,-22.0,-305.1244179626635,305.1244179626635,0.0,-305.1244179626635,305.1244179626635,0.0,-46815.06845657867,46815.06845657867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473275.17292504,-473275.17292504,47425.317292504,47425.317292504,47325.317292504,0.0,100.0,0.0,0.0,47425.317292504,47425.317292504,0,0.0,100.0
2808,47201.63550376898,0.0,-472016.3550376898,0.0,10.0,0.0,-0.0,0.1,0.1682048069999999,16.82048069999999,0.0,0.0,100.0,1.0,0.22,-22.0,-200.3341544024088,200.3341544024088,0.0,-200.3341544024088,200.3341544024088,0.0,-46900.96719496416,46900.96719496416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472038.3550376898,-472038.3550376898,47301.63550376898,47301.63550376898,47201.63550376898,0.0,100.0,0.0,0.0,47301.63550376898,47301.63550376898,0,0.0,100.0
2809,47019.954870092864,0.0,-470199.54870092863,0.0,10.0,0.0,-0.0,0.1,0.16659959,16.659959,0.0,0.0,100.0,1.0,0.22,-22.0,-200.72938719743087,200.72938719743087,0.0,-200.72938719743087,200.72938719743087,0.0,-46718.496095698,46718.496095698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470221.54870092863,-470221.54870092863,47119.954870092864,47119.954870092864,47019.954870092864,0.0,100.0,0.0,0.0,47119.954870092864,47119.954870092864,0,0.0,100.0
